sh,a,rh,x,wavelength,absorption
35.0,200.0,23.0,150.0,250.20850708924,0.971439918293
35.0,200.0,23.0,150.0,250.50100200401,0.97155717622504
35.0,200.0,23.0,150.0,250.79418157499,0.97167375823696
35.0,200.0,23.0,150.0,251.08804820891,0.97178967357697
35.0,200.0,23.0,150.0,251.38260432378,0.97190493140273
35.0,200.0,23.0,150.0,251.67785234899,0.97201954078267
35.0,200.0,23.0,150.0,251.97379472535,0.97213351069724
35.0,200.0,23.0,150.0,252.27043390515,0.9722468500402
35.0,200.0,23.0,150.0,252.56777235225,0.97235956761982
35.0,200.0,23.0,150.0,252.86581254214,0.97247167216016
35.0,200.0,23.0,150.0,253.16455696203,0.97258317230219
35.0,200.0,23.0,150.0,253.46400811085,0.97269407660502
35.0,200.0,23.0,150.0,253.76416849941,0.97280439354705
35.0,200.0,23.0,150.0,254.06504065041,0.97291413152705
35.0,200.0,23.0,150.0,254.36662709852,0.97302329886537
35.0,200.0,23.0,150.0,254.66893039049,0.97313190380493
35.0,200.0,23.0,150.0,254.97195308516,0.97323995451238
35.0,200.0,23.0,150.0,255.27569775357,0.97334745907911
35.0,200.0,23.0,150.0,255.58016697904,0.9734544255223
35.0,200.0,23.0,150.0,255.88536335722,0.97356086178593
35.0,200.0,23.0,150.0,256.19128949616,0.9736667757418
35.0,200.0,23.0,150.0,256.49794801642,0.97377217519048
35.0,200.0,23.0,150.0,256.8053415511,0.97387706786231
35.0,200.0,23.0,150.0,257.11347274597,0.9739814614183
35.0,200.0,23.0,150.0,257.42234425948,0.9740853634511
35.0,200.0,23.0,150.0,257.73195876289,0.97418878148587
35.0,200.0,23.0,150.0,258.04231894031,0.97429172298121
35.0,200.0,23.0,150.0,258.3534274888,0.97439419533001
35.0,200.0,23.0,150.0,258.66528711847,0.9744962058603
35.0,200.0,23.0,150.0,258.97790055249,0.97459776183612
35.0,200.0,23.0,150.0,259.29127052723,0.97469887045829
35.0,200.0,23.0,150.0,259.60539979232,0.9747995388653
35.0,200.0,23.0,150.0,259.92029111073,0.974899774134
35.0,200.0,23.0,150.0,260.23594725885,0.97499958328047
35.0,200.0,23.0,150.0,260.55237102658,0.97509897326069
35.0,200.0,23.0,150.0,260.86956521739,0.97519795097134
35.0,200.0,23.0,150.0,261.18753264844,0.97529652325052
35.0,200.0,23.0,150.0,261.50627615063,0.97539469687842
35.0,200.0,23.0,150.0,261.82579856869,0.97549247857805
35.0,200.0,23.0,150.0,262.14610276127,0.97558987501592
35.0,200.0,23.0,150.0,262.46719160105,0.97568689280268
35.0,200.0,23.0,150.0,262.78906797477,0.97578353849376
35.0,200.0,23.0,150.0,263.11173478337,0.97587981859006
35.0,200.0,23.0,150.0,263.43519494204,0.97597573953848
35.0,200.0,23.0,150.0,263.75945138034,0.9760713077326
35.0,200.0,23.0,150.0,264.08450704225,0.97616652951322
35.0,200.0,23.0,150.0,264.4103648863,0.97626141116896
35.0,200.0,23.0,150.0,264.73702788563,0.97635595893679
35.0,200.0,23.0,150.0,265.0644990281,0.97645017900259
35.0,200.0,23.0,150.0,265.39278131635,0.97654407750168
35.0,200.0,23.0,150.0,265.72187776794,0.97663766051933
35.0,200.0,23.0,150.0,266.0517914154,0.97673093409126
35.0,200.0,23.0,150.0,266.38252530634,0.97682390420412
35.0,200.0,23.0,150.0,266.71408250356,0.97691657679597
35.0,200.0,23.0,150.0,267.0464660851,0.97700895775672
35.0,200.0,23.0,150.0,267.37967914438,0.97710105292859
35.0,200.0,23.0,150.0,267.71372479029,0.97719286810655
35.0,200.0,23.0,150.0,268.04860614725,0.97728440903871
35.0,200.0,23.0,150.0,268.38432635534,0.97737568142671
35.0,200.0,23.0,150.0,268.7208885704,0.97746669092616
35.0,200.0,23.0,150.0,269.05829596413,0.97755744314696
35.0,200.0,23.0,150.0,269.39655172414,0.97764794365368
35.0,200.0,23.0,150.0,269.73565905413,0.97773819796591
35.0,200.0,23.0,150.0,270.07562117393,0.97782821155861
35.0,200.0,23.0,150.0,270.41644131963,0.97791798986237
35.0,200.0,23.0,150.0,270.75812274368,0.97800753826379
35.0,200.0,23.0,150.0,271.10066871498,0.97809686210571
35.0,200.0,23.0,150.0,271.444082519,0.97818596668752
35.0,200.0,23.0,150.0,271.78836745787,0.97827485726544
35.0,200.0,23.0,150.0,272.13352685051,0.97836353905273
35.0,200.0,23.0,150.0,272.4795640327,0.97845201721995
35.0,200.0,23.0,150.0,272.82648235722,0.97854029689519
35.0,200.0,23.0,150.0,273.17428519395,0.97862838316429
35.0,200.0,23.0,150.0,273.52297592998,0.97871628107099
35.0,200.0,23.0,150.0,273.87255796969,0.97880399561719
35.0,200.0,23.0,150.0,274.22303473492,0.97889153176306
35.0,200.0,23.0,150.0,274.57440966502,0.97897889442723
35.0,200.0,23.0,150.0,274.92668621701,0.97906608848691
35.0,200.0,23.0,150.0,275.27986786566,0.97915311877806
35.0,200.0,23.0,150.0,275.63395810364,0.97923999009547
35.0,200.0,23.0,150.0,275.98896044158,0.97932670719291
35.0,200.0,23.0,150.0,276.34487840825,0.97941327478316
35.0,200.0,23.0,150.0,276.70171555064,0.97949969753816
35.0,200.0,23.0,150.0,277.05947543406,0.97958598008902
35.0,200.0,23.0,150.0,277.41816164232,0.9796721270261
35.0,200.0,23.0,150.0,277.77777777778,0.97975814289905
35.0,200.0,23.0,150.0,278.13832746152,0.97984403221683
35.0,200.0,23.0,150.0,278.49981433346,0.97992979944772
35.0,200.0,23.0,150.0,278.86224205243,0.98001544901935
35.0,200.0,23.0,150.0,279.22561429635,0.98010098531863
35.0,200.0,23.0,150.0,279.58993476235,0.98018641269177
35.0,200.0,23.0,150.0,279.95520716685,0.98027173544424
35.0,200.0,23.0,150.0,280.32143524575,0.98035695784068
35.0,200.0,23.0,150.0,280.68862275449,0.98044208410489
35.0,200.0,23.0,150.0,281.05677346824,0.98052711841969
35.0,200.0,23.0,150.0,281.42589118199,0.98061206492688
35.0,200.0,23.0,150.0,281.79597971069,0.9806969277271
35.0,200.0,23.0,150.0,282.16704288939,0.98078171087973
35.0,200.0,23.0,150.0,282.53908457337,0.98086641840275
35.0,200.0,23.0,150.0,282.91210863825,0.98095105427259
35.0,200.0,23.0,150.0,283.28611898017,0.98103562242397
35.0,200.0,23.0,150.0,283.66111951588,0.98112012674976
35.0,200.0,23.0,150.0,284.03711418292,0.98120457110074
35.0,200.0,23.0,150.0,284.4141069397,0.98128895928543
35.0,200.0,23.0,150.0,284.79210176571,0.9813732950699
35.0,200.0,23.0,150.0,285.1711026616,0.9814575821775
35.0,200.0,23.0,150.0,285.55111364934,0.98154182428864
35.0,200.0,23.0,150.0,285.9321387724,0.98162602504054
35.0,200.0,23.0,150.0,286.31418209582,0.98171018802696
35.0,200.0,23.0,150.0,286.69724770642,0.98179431679792
35.0,200.0,23.0,150.0,287.08133971292,0.9818784148594
35.0,200.0,23.0,150.0,287.46646224607,0.98196248567306
35.0,200.0,23.0,150.0,287.85261945884,0.98204653265586
35.0,200.0,23.0,150.0,288.23981552652,0.98213055917979
35.0,200.0,23.0,150.0,288.62805464691,0.98221456857149
35.0,200.0,23.0,150.0,289.01734104046,0.98229856411189
35.0,200.0,23.0,150.0,289.40767895041,0.98238254903582
35.0,200.0,23.0,150.0,289.79907264297,0.98246652653166
35.0,200.0,23.0,150.0,290.19152640743,0.98255049974091
35.0,200.0,23.0,150.0,290.58504455637,0.98263447175777
35.0,200.0,23.0,150.0,290.9796314258,0.98271844562871
35.0,200.0,23.0,150.0,291.37529137529,0.98280242435204
35.0,200.0,23.0,150.0,291.77202878817,0.98288641087744
35.0,200.0,23.0,150.0,292.16984807168,0.9829704081055
35.0,200.0,23.0,150.0,292.56875365711,0.98305441888721
35.0,200.0,23.0,150.0,292.96875,0.98313844602349
35.0,200.0,23.0,150.0,293.36984158029,0.98322249226466
35.0,200.0,23.0,150.0,293.77203290247,0.9833065603099
35.0,200.0,23.0,150.0,294.17532849578,0.98339065280674
35.0,200.0,23.0,150.0,294.57973291438,0.98347477235049
35.0,200.0,23.0,150.0,294.98525073746,0.98355892148366
35.0,200.0,23.0,150.0,295.39188656952,0.98364310269539
35.0,200.0,23.0,150.0,295.79964504043,0.98372731842087
35.0,200.0,23.0,150.0,296.20853080569,0.98381157104069
35.0,200.0,23.0,150.0,296.61854854657,0.98389586288024
35.0,200.0,23.0,150.0,297.0297029703,0.98398019620907
35.0,200.0,23.0,150.0,297.44199881023,0.98406457324026
35.0,200.0,23.0,150.0,297.85544082605,0.98414899612972
35.0,200.0,23.0,150.0,298.27003380394,0.9842334669755
35.0,200.0,23.0,150.0,298.68578255675,0.98431798781717
35.0,200.0,23.0,150.0,299.10269192423,0.98440256063502
35.0,200.0,23.0,150.0,299.52076677316,0.98448718734943
35.0,200.0,23.0,150.0,299.9400119976,0.98457186982006
35.0,200.0,23.0,150.0,300.36043251902,0.98465660984515
35.0,200.0,23.0,150.0,300.78203328654,0.98474140916075
35.0,200.0,23.0,150.0,301.20481927711,0.98482626943994
35.0,200.0,23.0,150.0,301.62879549568,0.98491119229204
35.0,200.0,23.0,150.0,302.05396697543,0.98499617926181
35.0,200.0,23.0,150.0,302.48033877798,0.98508123182867
35.0,200.0,23.0,150.0,302.90791599354,0.9851663514058
35.0,200.0,23.0,150.0,303.33670374115,0.98525153933939
35.0,200.0,23.0,150.0,303.76670716889,0.98533679690772
35.0,200.0,23.0,150.0,304.19793145407,0.9854221253203
35.0,200.0,23.0,150.0,304.63038180341,0.98550752571704
35.0,200.0,23.0,150.0,305.06406345333,0.9855929991673
35.0,200.0,23.0,150.0,305.49898167006,0.98567854666902
35.0,200.0,23.0,150.0,305.93514174995,0.98576416914779
35.0,200.0,23.0,150.0,306.37254901961,0.98584986745593
35.0,200.0,23.0,150.0,306.81120883616,0.98593564237153
35.0,200.0,23.0,150.0,307.25112658746,0.98602149459752
35.0,200.0,23.0,150.0,307.69230769231,0.98610742476069
35.0,200.0,23.0,150.0,308.13475760066,0.98619343341071
35.0,200.0,23.0,150.0,308.57848179387,0.98627952101916
35.0,200.0,23.0,150.0,309.02348578492,0.98636568797847
35.0,200.0,23.0,150.0,309.46977511863,0.98645193460101
35.0,200.0,23.0,150.0,309.9173553719,0.98653826111795
35.0,200.0,23.0,150.0,310.36623215394,0.9866246676783
35.0,200.0,23.0,150.0,310.81641110651,0.98671115434785
35.0,200.0,23.0,150.0,311.26789790413,0.98679772110809
35.0,200.0,23.0,150.0,311.72069825436,0.98688436785517
35.0,200.0,23.0,150.0,312.17481789802,0.98697109439878
35.0,200.0,23.0,150.0,312.63026260942,0.98705790046112
35.0,200.0,23.0,150.0,313.08703819662,0.98714478567574
35.0,200.0,23.0,150.0,313.54515050167,0.98723174958647
35.0,200.0,23.0,150.0,314.00460540088,0.98731879164629
35.0,200.0,23.0,150.0,314.46540880503,0.98740591121621
35.0,200.0,23.0,150.0,314.92756665967,0.9874931075641
35.0,200.0,23.0,150.0,315.39108494533,0.98758037986359
35.0,200.0,23.0,150.0,315.85596967783,0.98766772719288
35.0,200.0,23.0,150.0,316.32222690848,0.9877551485336
35.0,200.0,23.0,150.0,316.78986272439,0.98784264276962
35.0,200.0,23.0,150.0,317.25888324873,0.98793020868587
35.0,200.0,23.0,150.0,317.72929464097,0.98801784496719
35.0,200.0,23.0,150.0,318.20110309716,0.98810555019708
35.0,200.0,23.0,150.0,318.67431485022,0.98819332285654
35.0,200.0,23.0,150.0,319.14893617021,0.98828116132284
35.0,200.0,23.0,150.0,319.62497336459,0.98836906386834
35.0,200.0,23.0,150.0,320.10243277849,0.98845702865922
35.0,200.0,23.0,150.0,320.58132079504,0.98854505375429
35.0,200.0,23.0,150.0,321.06164383562,0.98863313710375
35.0,200.0,23.0,150.0,321.54340836013,0.98872127654797
35.0,200.0,23.0,150.0,322.02662086732,0.98880946981622
35.0,200.0,23.0,150.0,322.51128789508,0.98889771452544
35.0,200.0,23.0,150.0,322.99741602067,0.98898600817901
35.0,200.0,23.0,150.0,323.48501186112,0.98907434816549
35.0,200.0,23.0,150.0,323.97408207343,0.98916273175733
35.0,200.0,23.0,150.0,324.46463335496,0.98925115610967
35.0,200.0,23.0,150.0,324.95667244367,0.98933961825907
35.0,200.0,23.0,150.0,325.45020611846,0.98942811512221
35.0,200.0,23.0,150.0,325.94524119948,0.98951664349469
35.0,200.0,23.0,150.0,326.44178454842,0.9896052000497
35.0,200.0,23.0,150.0,326.93984306888,0.98969378133685
35.0,200.0,23.0,150.0,327.43942370661,0.98978238378081
35.0,200.0,23.0,150.0,327.94053344993,0.98987100368014
35.0,200.0,23.0,150.0,328.44317932998,0.98995963720595
35.0,200.0,23.0,150.0,328.94736842105,0.99004828040071
35.0,200.0,23.0,150.0,329.45310784098,0.99013692917699
35.0,200.0,23.0,150.0,329.96040475143,0.99022557931615
35.0,200.0,23.0,150.0,330.46926635823,0.99031422646716
35.0,200.0,23.0,150.0,330.97969991174,0.99040286614535
35.0,200.0,23.0,150.0,331.49171270718,0.99049149373111
35.0,200.0,23.0,150.0,332.00531208499,0.99058010446876
35.0,200.0,23.0,150.0,332.52050543117,0.99066869346523
35.0,200.0,23.0,150.0,333.03730017762,0.99075725568889
35.0,200.0,23.0,150.0,333.55570380253,0.99084578596833
35.0,200.0,23.0,150.0,334.07572383073,0.99093427899115
35.0,200.0,23.0,150.0,334.59736783404,0.99102272930276
35.0,200.0,23.0,150.0,335.12064343164,0.99111113130522
35.0,200.0,23.0,150.0,335.64555829045,0.99119947925603
35.0,200.0,23.0,150.0,336.1721201255,0.99128776726698
35.0,200.0,23.0,150.0,336.70033670034,0.99137598930299
35.0,200.0,23.0,150.0,337.23021582734,0.99146413918099
35.0,200.0,23.0,150.0,337.76176536816,0.99155221056873
35.0,200.0,23.0,150.0,338.2949932341,0.99164019698375
35.0,200.0,23.0,150.0,338.82990738649,0.9917280917922
35.0,200.0,23.0,150.0,339.3665158371,0.99181588820778
35.0,200.0,23.0,150.0,339.90482664854,0.9919035792907
35.0,200.0,23.0,150.0,340.44484793463,0.99199115794656
35.0,200.0,23.0,150.0,340.98658786088,0.99207861692536
35.0,200.0,23.0,150.0,341.53005464481,0.99216594882046
35.0,200.0,23.0,150.0,342.07525655644,0.99225314606759
35.0,200.0,23.0,150.0,342.62220191868,0.99234020094384
35.0,200.0,23.0,150.0,343.17089910776,0.99242710556673
35.0,200.0,23.0,150.0,343.72135655362,0.99251385189325
35.0,200.0,23.0,150.0,344.27358274042,0.99260043171893
35.0,200.0,23.0,150.0,344.8275862069,0.99268683667698
35.0,200.0,23.0,150.0,345.38337554686,0.99277305823736
35.0,200.0,23.0,150.0,345.94095940959,0.992859087706
35.0,200.0,23.0,150.0,346.50034650035,0.99294491622391
35.0,200.0,23.0,150.0,347.06154558075,0.99303053476642
35.0,200.0,23.0,150.0,347.62456546929,0.99311593414239
35.0,200.0,23.0,150.0,348.18941504178,0.99320110499349
35.0,200.0,23.0,150.0,348.75610323181,0.99328603779347
35.0,200.0,23.0,150.0,349.32463903121,0.99337072284746
35.0,200.0,23.0,150.0,349.89503149055,0.99345515029133
35.0,200.0,23.0,150.0,350.46728971963,0.9935393100911
35.0,200.0,23.0,150.0,351.0414228879,0.99362319204227
35.0,200.0,23.0,150.0,351.61744022504,0.99370678576934
35.0,200.0,23.0,150.0,352.19535102137,0.99379008072524
35.0,200.0,23.0,150.0,352.77516462841,0.99387306619085
35.0,200.0,23.0,150.0,353.35689045936,0.99395573127457
35.0,200.0,23.0,150.0,353.94053798962,0.99403806491185
35.0,200.0,23.0,150.0,354.52611675727,0.99412005586487
35.0,200.0,23.0,150.0,355.11363636364,0.99420169272216
35.0,200.0,23.0,150.0,355.7031064738,0.99428296389832
35.0,200.0,23.0,150.0,356.2945368171,0.99436385763374
35.0,200.0,23.0,150.0,356.88793718772,0.9944443619944
35.0,200.0,23.0,150.0,357.48331744519,0.99452446487167
35.0,200.0,23.0,150.0,358.08068751492,0.9946041539822
35.0,200.0,23.0,150.0,358.68005738881,0.99468341686782
35.0,200.0,23.0,150.0,359.28143712575,0.99476224089547
35.0,200.0,23.0,150.0,359.88483685221,0.99484061325724
35.0,200.0,23.0,150.0,360.4902667628,0.9949185209704
35.0,200.0,23.0,150.0,361.09773712085,0.99499595087747
35.0,200.0,23.0,150.0,361.70725825898,0.99507288964642
35.0,200.0,23.0,150.0,362.31884057971,0.99514932377081
35.0,200.0,23.0,150.0,362.93249455601,0.99522523957003
35.0,200.0,23.0,150.0,363.54823073194,0.99530062318965
35.0,200.0,23.0,150.0,364.16605972323,0.99537546060171
35.0,200.0,23.0,150.0,364.7859922179,0.99544973760514
35.0,200.0,23.0,150.0,365.40803897686,0.99552343982621
35.0,200.0,23.0,150.0,366.03221083455,0.99559655271905
35.0,200.0,23.0,150.0,366.65851869958,0.99566906156619
35.0,200.0,23.0,150.0,367.28697355534,0.99574095147918
35.0,200.0,23.0,150.0,367.91758646063,0.9958122073993
35.0,200.0,23.0,150.0,368.55036855037,0.99588281409825
35.0,200.0,23.0,150.0,369.18533103618,0.99595275617897
35.0,200.0,23.0,150.0,369.8224852071,0.99602201807649
35.0,200.0,23.0,150.0,370.46184243023,0.99609058405882
35.0,200.0,23.0,150.0,371.10341415141,0.99615843822796
35.0,200.0,23.0,150.0,371.74721189591,0.9962255645209
35.0,200.0,23.0,150.0,372.39324726912,0.99629194671076
35.0,200.0,23.0,150.0,373.04153195722,0.99635756840791
35.0,200.0,23.0,150.0,373.69207772795,0.9964224130612
35.0,200.0,23.0,150.0,374.34489643125,0.9964864639593
35.0,200.0,23.0,150.0,375.0,0.99654970423199
35.0,200.0,23.0,150.0,375.65740045079,0.99661211685162
35.0,200.0,23.0,150.0,376.3171098846,0.99667368463459
35.0,200.0,23.0,150.0,376.97914048756,0.99673439024292
35.0,200.0,23.0,150.0,377.64350453172,0.99679421618584
35.0,200.0,23.0,150.0,378.31021437579,0.99685314482153
35.0,200.0,23.0,150.0,378.97928246589,0.99691115835882
35.0,200.0,23.0,150.0,379.65072133637,0.9969682388591
35.0,200.0,23.0,150.0,380.32454361055,0.99702436823815
35.0,200.0,23.0,150.0,381.00076200152,0.99707952826815
35.0,200.0,23.0,150.0,381.67938931298,0.99713370057972
35.0,200.0,23.0,150.0,382.36043843997,0.99718686666404
35.0,200.0,23.0,150.0,383.04392236976,0.99723900787501
35.0,200.0,23.0,150.0,383.72985418266,0.99729010543155
35.0,200.0,23.0,150.0,384.41824705279,0.99734014041989
35.0,200.0,23.0,150.0,385.10911424904,0.99738909379601
35.0,200.0,23.0,150.0,385.8024691358,0.99743694638811
35.0,200.0,23.0,150.0,386.49832517392,0.99748367889915
35.0,200.0,23.0,150.0,387.19669592153,0.9975292719095
35.0,200.0,23.0,150.0,387.89759503491,0.99757370587962
35.0,200.0,23.0,150.0,388.60103626943,0.99761696115284
35.0,200.0,23.0,150.0,389.3070334804,0.99765901795823
35.0,200.0,23.0,150.0,390.01560062402,0.99769985641349
35.0,200.0,23.0,150.0,390.72675175827,0.99773945652798
35.0,200.0,23.0,150.0,391.44050104384,0.99777779820578
35.0,200.0,23.0,150.0,392.1568627451,0.99781486124886
35.0,200.0,23.0,150.0,392.87585123101,0.99785062536025
35.0,200.0,23.0,150.0,393.59748097612,0.99788507014741
35.0,200.0,23.0,150.0,394.32176656151,0.99791817512557
35.0,200.0,23.0,150.0,395.0487226758,0.99794991972115
35.0,200.0,23.0,150.0,395.77836411609,0.99798028327533
35.0,200.0,23.0,150.0,396.51070578906,0.99800924504765
35.0,200.0,23.0,150.0,397.24576271186,0.99803678421962
35.0,200.0,23.0,150.0,397.98355001327,0.99806287989854
35.0,200.0,23.0,150.0,398.72408293461,0.99808751112125
35.0,200.0,23.0,150.0,399.46737683089,0.99811065685809
35.0,200.0,23.0,150.0,400.21344717182,0.99813229601679
35.0,200.0,23.0,150.0,400.9623095429,0.99815240744658
35.0,200.0,23.0,150.0,401.71397964649,0.99817096994224
35.0,200.0,23.0,150.0,402.46847330292,0.9981879622483
35.0,200.0,23.0,150.0,403.22580645161,0.99820336306331
35.0,200.0,23.0,150.0,403.98599515217,0.99821715104411
35.0,200.0,23.0,150.0,404.74905558554,0.99822930481028
35.0,200.0,23.0,150.0,405.51500405515,0.99823980294852
35.0,200.0,23.0,150.0,406.28385698808,0.99824862401727
35.0,200.0,23.0,150.0,407.05563093623,0.9982557465512
35.0,200.0,23.0,150.0,407.83034257749,0.99826114906596
35.0,200.0,23.0,150.0,408.60800871697,0.99826481006284
35.0,200.0,23.0,150.0,409.38864628821,0.99826670803356
35.0,200.0,23.0,150.0,410.17227235439,0.99826682146517
35.0,200.0,23.0,150.0,410.95890410959,0.9982651288449
35.0,200.0,23.0,150.0,411.74855888004,0.99826160866518
35.0,200.0,23.0,150.0,412.54125412541,0.99825623942864
35.0,200.0,23.0,150.0,413.33700744007,0.99824899965321
35.0,200.0,23.0,150.0,414.13583655439,0.99823986787729
35.0,200.0,23.0,150.0,414.9377593361,0.99822882266491
35.0,200.0,23.0,150.0,415.74279379157,0.99821584261103
35.0,200.0,23.0,150.0,416.5509580672,0.99820090634684
35.0,200.0,23.0,150.0,417.36227045075,0.9981839925451
35.0,200.0,23.0,150.0,418.17674937273,0.99816507992559
35.0,200.0,23.0,150.0,418.99441340782,0.99814414726053
35.0,200.0,23.0,150.0,419.81528127624,0.99812117338013
35.0,200.0,23.0,150.0,420.6393718452,0.99809613717811
35.0,200.0,23.0,150.0,421.46670413037,0.99806901761733
35.0,200.0,23.0,150.0,422.2972972973,0.99803979373538
35.0,200.0,23.0,150.0,423.13117066291,0.9980084446503
35.0,200.0,23.0,150.0,423.968343697,0.99797494956629
35.0,200.0,23.0,150.0,424.80883602379,0.99793928777944
35.0,200.0,23.0,150.0,425.65266742338,0.99790143868351
35.0,200.0,23.0,150.0,426.49985783338,0.9978613817758
35.0,200.0,23.0,150.0,427.35042735043,0.99781909666293
35.0,200.0,23.0,150.0,428.2043962318,0.99777456306674
35.0,200.0,23.0,150.0,429.06178489703,0.9977277608302
35.0,200.0,23.0,150.0,429.92261392949,0.99767866992331
35.0,200.0,23.0,150.0,430.78690407812,0.99762727044905
35.0,200.0,23.0,150.0,431.65467625899,0.99757354264933
35.0,200.0,23.0,150.0,432.52595155709,0.99751746691098
