sh,a,rh,x,wavelength,absorption
56.0,200.0,13.0,150.0,402.46847330292,0.92386548313083
56.0,200.0,13.0,150.0,403.22580645161,0.92420464703935
56.0,200.0,13.0,150.0,403.98599515217,0.92454675232335
56.0,200.0,13.0,150.0,404.74905558554,0.92489178756447
56.0,200.0,13.0,150.0,405.51500405515,0.92523974078099
56.0,200.0,13.0,150.0,406.28385698808,0.92559059942276
56.0,200.0,13.0,150.0,407.05563093623,0.92594435036614
56.0,200.0,13.0,150.0,407.83034257749,0.92630097990906
56.0,200.0,13.0,150.0,408.60800871697,0.92666047376618
56.0,200.0,13.0,150.0,409.38864628821,0.92702281706412
56.0,200.0,13.0,150.0,410.17227235439,0.92738799433679
56.0,200.0,13.0,150.0,410.95890410959,0.92775598952087
56.0,200.0,13.0,150.0,411.74855888004,0.92812678595127
56.0,200.0,13.0,150.0,412.54125412541,0.92850036635686
56.0,200.0,13.0,150.0,413.33700744007,0.92887671285616
56.0,200.0,13.0,150.0,414.13583655439,0.92925580695323
56.0,200.0,13.0,150.0,414.9377593361,0.92963762953362
56.0,200.0,13.0,150.0,415.74279379157,0.9300221608605
56.0,200.0,13.0,150.0,416.5509580672,0.93040938057083
56.0,200.0,13.0,150.0,417.36227045075,0.93079926767171
56.0,200.0,13.0,150.0,418.17674937273,0.93119180053682
56.0,200.0,13.0,150.0,418.99441340782,0.93158695690302
56.0,200.0,13.0,150.0,419.81528127624,0.93198471386706
56.0,200.0,13.0,150.0,420.6393718452,0.93238504788241
56.0,200.0,13.0,150.0,421.46670413037,0.93278793475624
56.0,200.0,13.0,150.0,422.2972972973,0.93319334964656
56.0,200.0,13.0,150.0,423.13117066291,0.93360126705946
56.0,200.0,13.0,150.0,423.968343697,0.93401166084654
56.0,200.0,13.0,150.0,424.80883602379,0.93442450420241
56.0,200.0,13.0,150.0,425.65266742338,0.93483976966247
56.0,200.0,13.0,150.0,426.49985783338,0.93525742910068
56.0,200.0,13.0,150.0,427.35042735043,0.93567745372766
56.0,200.0,13.0,150.0,428.2043962318,0.93609981408877
56.0,200.0,13.0,150.0,429.06178489703,0.93652448006253
56.0,200.0,13.0,150.0,429.92261392949,0.93695142085903
56.0,200.0,13.0,150.0,430.78690407812,0.93738060501869
56.0,200.0,13.0,150.0,431.65467625899,0.937812000411
56.0,200.0,13.0,150.0,432.52595155709,0.93824557423359
56.0,200.0,13.0,150.0,433.40075122797,0.93868129301139
56.0,200.0,13.0,150.0,434.27909669948,0.93911912259602
56.0,200.0,13.0,150.0,435.16100957354,0.9395590281653
56.0,200.0,13.0,150.0,436.04651162791,0.94000097422299
56.0,200.0,13.0,150.0,436.93562481794,0.94044492459873
56.0,200.0,13.0,150.0,437.82837127846,0.94089084244813
56.0,200.0,13.0,150.0,438.72477332553,0.94133869025307
56.0,200.0,13.0,150.0,439.62485345838,0.94178842982221
56.0,200.0,13.0,150.0,440.52863436123,0.94224002229168
56.0,200.0,13.0,150.0,441.43613890524,0.94269342812598
56.0,200.0,13.0,150.0,442.3473901504,0.94314860711909
56.0,200.0,13.0,150.0,443.26241134752,0.94360551839576
56.0,200.0,13.0,150.0,444.18122594018,0.94406412041304
56.0,200.0,13.0,150.0,445.10385756677,0.94452437096205
56.0,200.0,13.0,150.0,446.03033006244,0.94498622716985
56.0,200.0,13.0,150.0,446.96066746126,0.94544964550168
56.0,200.0,13.0,150.0,447.89489399821,0.9459145817633
56.0,200.0,13.0,150.0,448.83303411131,0.94638099110362
56.0,200.0,13.0,150.0,449.77511244378,0.94684882801754
56.0,200.0,13.0,150.0,450.72115384615,0.94731804634896
56.0,200.0,13.0,150.0,451.6711833785,0.94778859929416
56.0,200.0,13.0,150.0,452.62522631261,0.94826043940524
56.0,200.0,13.0,150.0,453.58330813426,0.94873351859394
56.0,200.0,13.0,150.0,454.54545454545,0.94920778813557
56.0,200.0,13.0,150.0,455.51169146675,0.94968319867334
56.0,200.0,13.0,150.0,456.48204503956,0.95015970022275
56.0,200.0,13.0,150.0,457.45654162855,0.95063724217634
56.0,200.0,13.0,150.0,458.43520782396,0.95111577330868
56.0,200.0,13.0,150.0,459.4180704441,0.95159524178156
56.0,200.0,13.0,150.0,460.40515653775,0.95207559514945
56.0,200.0,13.0,150.0,461.39649338665,0.95255678036523
56.0,200.0,13.0,150.0,462.39210850801,0.95303874378613
56.0,200.0,13.0,150.0,463.39202965709,0.95352143118
56.0,200.0,13.0,150.0,464.39628482972,0.95400478773175
56.0,200.0,13.0,150.0,465.40490226497,0.9544887580501
56.0,200.0,13.0,150.0,466.41791044776,0.95497328617456
56.0,200.0,13.0,150.0,467.43533811156,0.95545831558272
56.0,200.0,13.0,150.0,468.4572142411,0.95594378919773
56.0,200.0,13.0,150.0,469.48356807512,0.95642964939612
56.0,200.0,13.0,150.0,470.51442910916,0.9569158380158
56.0,200.0,13.0,150.0,471.5498270984,0.9574022963644
56.0,200.0,13.0,150.0,472.58979206049,0.95788896522787
56.0,200.0,13.0,150.0,473.6343542785,0.95837578487925
56.0,200.0,13.0,150.0,474.6835443038,0.95886269508785
56.0,200.0,13.0,150.0,475.73739295909,0.95934963512857
56.0,200.0,13.0,150.0,476.79593134139,0.95983654379161
56.0,200.0,13.0,150.0,477.8591908251,0.96032335939231
56.0,200.0,13.0,150.0,478.92720306513,0.96081001978138
56.0,200.0,13.0,150.0,480.0,0.96129646235533
56.0,200.0,13.0,150.0,481.07761385504,0.9617826240672
56.0,200.0,13.0,150.0,482.16007714561,0.96226844143752
56.0,200.0,13.0,150.0,483.24742268041,0.96275385056559
56.0,200.0,13.0,150.0,484.33968356474,0.96323878714095
56.0,200.0,13.0,150.0,485.43689320388,0.96372318645524
56.0,200.0,13.0,150.0,486.53908530652,0.96420698341416
56.0,200.0,13.0,150.0,487.64629388817,0.96469011254986
56.0,200.0,13.0,150.0,488.75855327468,0.96517250803345
56.0,200.0,13.0,150.0,489.87589810581,0.96565410368788
56.0,200.0,13.0,150.0,490.99836333879,0.96613483300101
56.0,200.0,13.0,150.0,492.12598425197,0.96661462913896
56.0,200.0,13.0,150.0,493.25879644854,0.96709342495974
56.0,200.0,13.0,150.0,494.39683586025,0.96757115302707
56.0,200.0,13.0,150.0,495.54013875124,0.96804774562454
56.0,200.0,13.0,150.0,496.68874172185,0.96852313476994
56.0,200.0,13.0,150.0,497.84268171258,0.96899725222985
56.0,200.0,13.0,150.0,499.00199600798,0.96947002953455
56.0,200.0,13.0,150.0,500.16672224075,0.96994139799303
56.0,200.0,13.0,150.0,501.33689839572,0.97041128870839
56.0,200.0,13.0,150.0,502.51256281407,0.97087963259334
56.0,200.0,13.0,150.0,503.69375419745,0.97134636038602
56.0,200.0,13.0,150.0,504.88051161225,0.97181140266603
56.0,200.0,13.0,150.0,506.07287449393,0.97227468987061
56.0,200.0,13.0,150.0,507.27088265134,0.97273615231116
56.0,200.0,13.0,150.0,508.47457627119,0.97319572018985
56.0,200.0,13.0,150.0,509.68399592253,0.97365332361655
56.0,200.0,13.0,150.0,510.89918256131,0.97410889262585
56.0,200.0,13.0,150.0,512.12017753499,0.9745623571944
56.0,200.0,13.0,150.0,513.34702258727,0.97501364725832
56.0,200.0,13.0,150.0,514.57975986278,0.9754626927309
56.0,200.0,13.0,150.0,515.81843191197,0.97590942352044
56.0,200.0,13.0,150.0,517.06308169597,0.97635376954823
56.0,200.0,13.0,150.0,518.31375259157,0.97679566076678
56.0,200.0,13.0,150.0,519.57048839626,0.97723502717813
56.0,200.0,13.0,150.0,520.83333333333,0.97767179885242
56.0,200.0,13.0,150.0,522.10233205708,0.97810590594645
56.0,200.0,13.0,150.0,523.37752965806,0.9785372787226
56.0,200.0,13.0,150.0,524.65897166842,0.97896584756766
56.0,200.0,13.0,150.0,525.94670406732,0.97939154301198
56.0,200.0,13.0,150.0,527.24077328647,0.97981429574862
56.0,200.0,13.0,150.0,528.54122621564,0.98023403665265
56.0,200.0,13.0,150.0,529.84811020841,0.98065069680059
56.0,200.0,13.0,150.0,531.16147308782,0.98106420748989
56.0,200.0,13.0,150.0,532.48136315229,0.98147450025857
56.0,200.0,13.0,150.0,533.80782918149,0.98188150690485
56.0,200.0,13.0,150.0,535.14092044238,0.98228515950696
56.0,200.0,13.0,150.0,536.48068669528,0.98268539044291
56.0,200.0,13.0,150.0,537.82717820007,0.98308213241041
56.0,200.0,13.0,150.0,539.1804457225,0.98347531844678
56.0,200.0,13.0,150.0,540.54054054054,0.9838648819489
56.0,200.0,13.0,150.0,541.90751445087,0.98425075669323
56.0,200.0,13.0,150.0,543.28141977544,0.98463287685579
56.0,200.0,13.0,150.0,544.66230936819,0.98501117703221
56.0,200.0,13.0,150.0,546.05023662177,0.98538559225774
56.0,200.0,13.0,150.0,547.44525547445,0.98575605802727
56.0,200.0,13.0,150.0,548.84742041712,0.98612251031531
56.0,200.0,13.0,150.0,550.25678650037,0.986484885596
56.0,200.0,13.0,150.0,551.67340934167,0.98684312086297
56.0,200.0,13.0,150.0,553.09734513274,0.98719715364929
56.0,200.0,13.0,150.0,554.52865064695,0.98754692204725
56.0,200.0,13.0,150.0,555.96738324685,0.98789236472813
56.0,200.0,13.0,150.0,557.41360089186,0.98823342096188
56.0,200.0,13.0,150.0,558.86736214605,0.98857003063671
56.0,200.0,13.0,150.0,560.32872618603,0.98890213427853
56.0,200.0,13.0,150.0,561.79775280899,0.98922967307043
56.0,200.0,13.0,150.0,563.27450244086,0.98955258887183
56.0,200.0,13.0,150.0,564.75903614458,0.9898708242377
56.0,200.0,13.0,150.0,566.25141562854,0.99018432243749
56.0,200.0,13.0,150.0,567.75170325511,0.99049302747402
56.0,200.0,13.0,150.0,569.25996204934,0.99079688410214
56.0,200.0,13.0,150.0,570.77625570776,0.99109583784725
56.0,200.0,13.0,150.0,572.3006486074,0.99138983502365
56.0,200.0,13.0,150.0,573.83320581484,0.99167882275266
56.0,200.0,13.0,150.0,575.37399309551,0.9919627489806
56.0,200.0,13.0,150.0,576.92307692308,0.99224156249651
56.0,200.0,13.0,150.0,578.48052448901,0.99251521294969
56.0,200.0,13.0,150.0,580.0464037123,0.99278365086699
56.0,200.0,13.0,150.0,581.62078324932,0.99304682766988
56.0,200.0,13.0,150.0,583.20373250389,0.99330469569125
56.0,200.0,13.0,150.0,584.79532163743,0.99355720819199
56.0,200.0,13.0,150.0,586.39562157936,0.99380431937731
56.0,200.0,13.0,150.0,588.00470403763,0.99404598441272
56.0,200.0,13.0,150.0,589.62264150943,0.99428215943983
56.0,200.0,13.0,150.0,591.24950729208,0.99451280159181
56.0,200.0,13.0,150.0,592.88537549407,0.99473786900854
56.0,200.0,13.0,150.0,594.53032104637,0.9949573208515
56.0,200.0,13.0,150.0,596.18441971383,0.99517111731832
56.0,200.0,13.0,150.0,597.84774810682,0.99537921965705
56.0,200.0,13.0,150.0,599.52038369305,0.99558159018006
56.0,200.0,13.0,150.0,601.20240480962,0.99577819227763
56.0,200.0,13.0,150.0,602.89389067524,0.99596899043123
56.0,200.0,13.0,150.0,604.59492140266,0.99615395022642
56.0,200.0,13.0,150.0,606.30557801132,0.99633303836545
56.0,200.0,13.0,150.0,608.02594244021,0.99650622267945
56.0,200.0,13.0,150.0,609.75609756098,0.99667347214032
56.0,200.0,13.0,150.0,611.49612719119,0.99683475687221
56.0,200.0,13.0,150.0,613.24611610793,0.99699004816271
56.0,200.0,13.0,150.0,615.0061500615,0.99713931847356
56.0,200.0,13.0,150.0,616.77631578947,0.99728254145111
56.0,200.0,13.0,150.0,618.55670103093,0.99741969193632
56.0,200.0,13.0,150.0,620.34739454094,0.99755074597441
56.0,200.0,13.0,150.0,622.14848610535,0.99767568082417
56.0,200.0,13.0,150.0,623.96006655574,0.99779447496682
56.0,200.0,13.0,150.0,625.78222778473,0.99790710811453
56.0,200.0,13.0,150.0,627.61506276151,0.99801356121859
56.0,200.0,13.0,150.0,629.45866554763,0.99811381647711
56.0,200.0,13.0,150.0,631.31313131313,0.99820785734244
56.0,200.0,13.0,150.0,633.17855635289,0.99829566852813
56.0,200.0,13.0,150.0,635.0550381033,0.99837723601555
56.0,200.0,13.0,150.0,636.94267515924,0.99845254706014
56.0,200.0,13.0,150.0,638.84156729131,0.99852159019723
56.0,200.0,13.0,150.0,640.75181546348,0.99858435524757
56.0,200.0,13.0,150.0,642.6735218509,0.9986408333224
56.0,200.0,13.0,150.0,644.60678985819,0.99869101682823
56.0,200.0,13.0,150.0,646.55172413793,0.99873489947123
56.0,200.0,13.0,150.0,648.5084306096,0.9987724762612
56.0,200.0,13.0,150.0,650.47701647875,0.9988037435153
56.0,200.0,13.0,150.0,652.45759025663,0.99882869886138
56.0,200.0,13.0,150.0,654.4502617801,0.99884734124088
56.0,200.0,13.0,150.0,656.45514223195,0.99885967091159
56.0,200.0,13.0,150.0,658.47234416155,0.99886568944988
56.0,200.0,13.0,150.0,660.50198150594,0.99886539975272
56.0,200.0,13.0,150.0,662.54416961131,0.99885880603938
56.0,200.0,13.0,150.0,664.59902525476,0.99884591385279
56.0,200.0,13.0,150.0,666.66666666667,0.99882673006064
56.0,200.0,13.0,150.0,668.74721355328,0.99880126285612
56.0,200.0,13.0,150.0,670.84078711986,0.9987695217585
56.0,200.0,13.0,150.0,672.94751009421,0.99873151761335
56.0,200.0,13.0,150.0,675.06750675067,0.9986872625925
56.0,200.0,13.0,150.0,677.20090293454,0.99863677019386
56.0,200.0,13.0,150.0,679.34782608696,0.99858005524084
56.0,200.0,13.0,150.0,681.50840527033,0.99851713388173
56.0,200.0,13.0,150.0,683.68277119417,0.99844802358871
56.0,200.0,13.0,150.0,685.87105624143,0.99837274315679
56.0,200.0,13.0,150.0,688.07339449541,0.99829131270245
56.0,200.0,13.0,150.0,690.28992176714,0.99820375366225
56.0,200.0,13.0,150.0,692.52077562327,0.99811008879115
56.0,200.0,13.0,150.0,694.76609541454,0.99801034216077
56.0,200.0,13.0,150.0,697.02602230483,0.99790453915749
56.0,200.0,13.0,150.0,699.3006993007,0.9977927064805
56.0,200.0,13.0,150.0,701.59027128157,0.99767487213965
56.0,200.0,13.0,150.0,703.8948850305,0.99755106545335
56.0,200.0,13.0,150.0,706.21468926554,0.99742131704629
56.0,200.0,13.0,150.0,708.5498346717,0.9972856588472
56.0,200.0,13.0,150.0,710.90047393365,0.99714412408656
56.0,200.0,13.0,150.0,713.2667617689,0.9969967472943
56.0,200.0,13.0,150.0,715.64885496183,0.9968435642975
56.0,200.0,13.0,150.0,718.04691239828,0.99668461221816
56.0,200.0,13.0,150.0,720.46109510086,0.99651992947095
56.0,200.0,13.0,150.0,722.89156626506,0.99634955576111
56.0,200.0,13.0,150.0,725.33849129594,0.99617353208235
56.0,200.0,13.0,150.0,727.80203784571,0.99599190071496
56.0,200.0,13.0,150.0,730.282375852,0.99580470522393
56.0,200.0,13.0,150.0,732.77967757694,0.99561199045735
56.0,200.0,13.0,150.0,735.29411764706,0.99541380254483
56.0,200.0,13.0,150.0,737.82587309395,0.99521018889629
56.0,200.0,13.0,150.0,740.37512339585,0.99500119820074
56.0,200.0,13.0,150.0,742.94205052006,0.99478688042555
56.0,200.0,13.0,150.0,745.5268389662,0.99456728681574
56.0,200.0,13.0,150.0,748.12967581047,0.9943424698937
56.0,200.0,13.0,150.0,750.75075075075,0.99411248345917
56.0,200.0,13.0,150.0,753.39025615269,0.9938773825895
56.0,200.0,13.0,150.0,756.04838709677,0.99363722364035
56.0,200.0,13.0,150.0,758.7253414264,0.99339206424664
56.0,200.0,13.0,150.0,761.42131979695,0.99314196332404
56.0,200.0,13.0,150.0,764.13652572593,0.99288698107071
56.0,200.0,13.0,150.0,766.87116564417,0.99262717896964
56.0,200.0,13.0,150.0,769.62544894818,0.99236261979135
56.0,200.0,13.0,150.0,772.39958805355,0.99209336759713
56.0,200.0,13.0,150.0,775.19379844961,0.99181948774277
56.0,200.0,13.0,150.0,778.00829875519,0.99154104688285
56.0,200.0,13.0,150.0,780.84331077564,0.99125811297559
56.0,200.0,13.0,150.0,783.69905956113,0.99097075528826
56.0,200.0,13.0,150.0,786.57577346618,0.99067904440325
56.0,200.0,13.0,150.0,789.47368421053,0.99038305222476
56.0,200.0,13.0,150.0,792.39302694136,0.99008285198614
56.0,200.0,13.0,150.0,795.33404029692,0.98977851825792
56.0,200.0,13.0,150.0,798.29696647153,0.98947012695662
56.0,200.0,13.0,150.0,801.28205128205,0.98915775535419
56.0,200.0,13.0,150.0,804.28954423592,0.98884148208831
56.0,200.0,13.0,150.0,807.31969860065,0.98852138717343
56.0,200.0,13.0,150.0,810.37277147488,0.98819755201266
56.0,200.0,13.0,150.0,813.44902386117,0.98787005941048
56.0,200.0,13.0,150.0,816.54872074034,0.98753899358631
56.0,200.0,13.0,150.0,819.67213114754,0.98720444018903
56.0,200.0,13.0,150.0,822.81952825014,0.98686648631229
56.0,200.0,13.0,150.0,825.99118942731,0.98652522051096
56.0,200.0,13.0,150.0,829.18739635158,0.98618073281833
56.0,200.0,13.0,150.0,832.40843507214,0.98583311476446
56.0,200.0,13.0,150.0,835.65459610028,0.98548245939547
56.0,200.0,13.0,150.0,838.92617449664,0.98512886129388
56.0,200.0,13.0,150.0,842.2234699607,0.98477241660004
56.0,200.0,13.0,150.0,845.54678692221,0.9844132230346
56.0,200.0,13.0,150.0,848.89643463497,0.98405137992207
56.0,200.0,13.0,150.0,852.27272727273,0.98368698821562
56.0,200.0,13.0,150.0,855.67598402738,0.98332015052285
56.0,200.0,13.0,150.0,859.10652920962,0.9829509711329
56.0,200.0,13.0,150.0,862.56469235193,0.98257955604459
56.0,200.0,13.0,150.0,866.05080831409,0.98220601299589
56.0,200.0,13.0,150.0,869.5652173913,0.98183045149451
56.0,200.0,13.0,150.0,873.10826542491,0.98145298284976
56.0,200.0,13.0,150.0,876.68030391584,0.98107372020568
56.0,200.0,13.0,150.0,880.28169014084,0.98069277857536
56.0,200.0,13.0,150.0,883.91278727166,0.98031027487659
56.0,200.0,13.0,150.0,887.57396449704,0.97992632796871
56.0,200.0,13.0,150.0,891.26559714795,0.97954105869084
56.0,200.0,13.0,150.0,894.98806682578,0.97915458990126
56.0,200.0,13.0,150.0,898.74176153385,0.97876704651818
56.0,200.0,13.0,150.0,902.52707581227,0.97837855556173
56.0,200.0,13.0,150.0,906.34441087613,0.97798924619722
56.0,200.0,13.0,150.0,910.19417475728,0.97759924977969
56.0,200.0,13.0,150.0,914.07678244973,0.97720869989965
56.0,200.0,13.0,150.0,917.99265605875,0.97681773243011
56.0,200.0,13.0,150.0,921.9422249539,0.97642648557478
56.0,200.0,13.0,150.0,925.92592592593,0.97603509991741
56.0,200.0,13.0,150.0,929.9442033478,0.97564371847236
56.0,200.0,13.0,150.0,933.99750933997,0.97525248673615
56.0,200.0,13.0,150.0,938.08630393996,0.9748615527402
56.0,200.0,13.0,150.0,942.21105527638,0.97447106710445
56.0,200.0,13.0,150.0,946.37223974763,0.97408118309196
56.0,200.0,13.0,150.0,950.57034220532,0.97369205666438
56.0,200.0,13.0,150.0,954.80585614258,0.97330384653825
56.0,200.0,13.0,150.0,959.07928388747,0.97291671424184
56.0,200.0,13.0,150.0,963.39113680154,0.9725308241728
56.0,200.0,13.0,150.0,967.74193548387,0.97214634365609
56.0,200.0,13.0,150.0,972.13220998056,0.9717634430024
56.0,200.0,13.0,150.0,976.5625,0.97138229556668
56.0,200.0,13.0,150.0,981.03335513407,0.97100307780681
56.0,200.0,13.0,150.0,985.54533508541,0.97062596934211
56.0,200.0,13.0,150.0,990.09900990099,0.97025115301151
56.0,200.0,13.0,150.0,994.6949602122,0.9698788149313
56.0,200.0,13.0,150.0,999.33377748168,0.96950914455199
56.0,200.0,13.0,150.0,1004.016064257,0.96914233471434
56.0,200.0,13.0,150.0,1008.7424344317,0.96877858170394
56.0,200.0,13.0,150.0,1013.5135135135,0.96841808530434
56.0,200.0,13.0,150.0,1018.3299389002,0.96806104884821
56.0,200.0,13.0,150.0,1023.1923601637,0.96770767926622
56.0,200.0,13.0,150.0,1028.101439342,0.96735818713326
56.0,200.0,13.0,150.0,1033.0578512397,0.9670127867116
56.0,200.0,13.0,150.0,1038.062283737,0.9666716959904
56.0,200.0,13.0,150.0,1043.1154381085,0.96633513672126
56.0,200.0,13.0,150.0,1048.2180293501,0.96600333444903
56.0,200.0,13.0,150.0,1053.3707865169,0.96567651853749
56.0,200.0,13.0,150.0,1058.5744530699,0.96535492218911
56.0,200.0,13.0,150.0,1063.829787234,0.96503878245827
56.0,200.0,13.0,150.0,1069.1375623664,0.96472834025714
56.0,200.0,13.0,150.0,1074.4985673352,0.96442384035336
56.0,200.0,13.0,150.0,1079.9136069114,0.96412553135884
56.0,200.0,13.0,150.0,1085.3835021708,0.96383366570838
56.0,200.0,13.0,150.0,1090.9090909091,0.9635484996274
56.0,200.0,13.0,150.0,1096.4912280702,0.96327029308754
56.0,200.0,13.0,150.0,1102.1307861866,0.96299930974888
56.0,200.0,13.0,150.0,1107.8286558346,0.96273581688761
56.0,200.0,13.0,150.0,1113.5857461024,0.96248008530771
56.0,200.0,13.0,150.0,1119.4029850746,0.96223238923521
56.0,200.0,13.0,150.0,1125.2813203301,0.96199300619333
56.0,200.0,13.0,150.0,1131.221719457,0.96176221685697
56.0,200.0,13.0,150.0,1137.2251705838,0.96154030488458
56.0,200.0,13.0,150.0,1143.2926829268,0.96132755672562
56.0,200.0,13.0,150.0,1149.4252873563,0.96112426140134
56.0,200.0,13.0,150.0,1155.62403698,0.96093071025689
56.0,200.0,13.0,150.0,1161.8900077459,0.96074719668218
56.0,200.0,13.0,150.0,1168.2242990654,0.96057401579925
56.0,200.0,13.0,150.0,1174.6280344558,0.96041146411313
56.0,200.0,13.0,150.0,1181.1023622047,0.96025983912374
56.0,200.0,13.0,150.0,1187.648456057,0.96011943889557
56.0,200.0,13.0,150.0,1194.2675159236,0.95999056158203
56.0,200.0,13.0,150.0,1200.9607686149,0.95987350490122
56.0,200.0,13.0,150.0,1207.729468599,0.95976856555939
56.0,200.0,13.0,150.0,1214.5748987854,0.95967603861861
